t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
9.9950,-0.00289,-0.08460,0.47850,1.00000,0.00040,0.00084,-0.00003,0.00463,-0.09265,0.32516,0.32501,0.00167,-0.11202,1,0.04291,0.00167,0.034729,0.00012,-0.0516,-0.0003,-0.0240,-0.9054,-0.0367,-0.2769,-0.4414,0,0.04900,0.01900,0.1489,0.0000,0.003738,-0.054336,-0.1523,-5.7384,61.9432,0.0151,-5.5679,62.3530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000029,0.009261,61.9049,-0.001134,0.009182,62.3530,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00097,-0.10015,-0.38168,0.72120,-0.34166,0.09294,-0.00297,-0.13524,-0.46965,0.89077,-0.37870,0.04657,0.03630,0.00254,-0.00007,-0.01328,0.00271,-0.00018,0.02275,2.85575,0.32639,-1.93579,0.01646,-0.43144,-0.04068,-0.22068,0.16438,-0.42684,-0.01238,-0.04902,0.21470,-0.01844,-0.00420,-0.29254,-0.02126,-0.00020,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004596,-0.111703,0.004183,-0.112023,0.004183,-0.063613,0.005422,-0.062654,0.000000,0.000522,1.000000,15.000000,1.000000,0.000000,0.004220,-0.172869,0.039661,0.095380,0.048206,0.000000,0.000000
10.0000,-0.00275,-0.08533,0.47868,1.00000,0.00040,0.00084,-0.00003,0.00463,-0.09319,0.32516,0.32501,0.00167,-0.11337,1,0.04192,0.00167,0.034730,0.00012,-0.0516,-0.0003,-0.0242,-0.9219,-0.0389,-0.2720,-0.3729,0,0.04900,0.01900,0.1516,0.0000,0.004700,-0.054428,-0.1533,-5.8431,61.9293,0.0138,-5.6716,62.3605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001064,0.009158,61.8906,-0.000171,0.009074,62.3605,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00094,-0.09757,-0.37974,0.71861,-0.34092,0.09040,-0.00415,-0.13296,-0.45563,0.86752,-0.37932,0.04496,0.03892,0.00188,-0.00016,-0.01451,0.00195,-0.00018,0.00746,2.86082,0.38121,-1.86361,0.07916,-0.42456,-0.03345,-0.21629,0.14374,-0.42790,-0.00842,-0.04830,0.20397,-0.01499,-0.00279,-0.28947,-0.01739,0.00051,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004598,-0.113048,0.004183,-0.113371,0.004183,-0.063613,0.005427,-0.062643,0.000000,0.000526,1.000000,15.000000,1.000000,0.000000,0.004214,-0.173054,0.038935,0.092943,0.046570,0.000000,0.000000
10.0050,-0.00261,-0.08609,0.47885,1.00000,0.00041,0.00083,-0.00004,0.00462,-0.09375,0.32516,0.32501,0.00167,-0.11476,1,0.04095,0.00167,0.034730,0.00012,-0.0515,-0.0003,-0.0244,-0.9391,-0.0408,-0.2639,-0.2977,0,0.04900,0.01900,0.1545,0.0000,0.005730,-0.054518,-0.1544,-5.9521,61.9170,0.0127,-5.7802,62.3659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002171,0.009060,61.8779,0.000860,0.008970,62.3659,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00093,-0.09487,-0.37787,0.71618,-0.34026,0.08775,-0.00525,-0.13057,-0.44169,0.84435,-0.37980,0.04337,0.04149,0.00123,-0.00021,-0.01574,0.00121,-0.00016,-0.00919,2.86532,0.44005,-1.78653,0.14600,-0.41789,-0.02569,-0.21140,0.11784,-0.42401,-0.00419,-0.04751,0.19098,-0.01109,-0.00113,-0.28520,-0.01297,0.00119,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004599,-0.114430,0.004183,-0.114757,0.004183,-0.063613,0.005432,-0.062633,0.000000,0.000529,1.000000,15.000000,1.000000,0.000000,0.004209,-0.173223,0.038259,0.090400,0.044956,0.000000,0.000000
10.0100,-0.00247,-0.08689,0.47901,1.00000,0.00041,0.00082,-0.00004,0.00462,-0.09433,0.32516,0.32501,0.00166,-0.11618,1,0.04002,0.00166,0.034730,0.00013,-0.0516,-0.0003,-0.0245,-0.9570,-0.0425,-0.2520,-0.2161,0,0.04900,0.01900,0.1575,0.0000,0.006830,-0.054602,-0.1556,-6.0654,61.9064,0.0117,-5.8939,62.3684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003347,0.008967,61.8669,0.001961,0.008870,62.3684,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00093,-0.09206,-0.37609,0.71393,-0.33968,0.08499,-0.00627,-0.12804,-0.42796,0.82148,-0.38013,0.04180,0.04396,0.00058,-0.00023,-0.01696,0.00049,-0.00015,-0.02719,2.86910,0.50291,-1.70480,0.21689,-0.41157,-0.01747,-0.20592,0.08640,-0.41468,0.00021,-0.04667,0.17543,-0.00665,0.00028,-0.27954,-0.00800,0.00186,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004601,-0.115851,0.004183,-0.116181,0.004183,-0.063613,0.005437,-0.062623,0.000000,0.000533,1.000000,15.000000,1.000000,0.000000,0.004203,-0.173377,0.037639,0.087749,0.043366,0.000000,0.000000
10.0150,-0.00233,-0.08772,0.47917,1.00000,0.00042,0.00081,-0.00004,0.00462,-0.09493,0.32516,0.32501,0.00164,-0.11764,1,0.03913,0.00164,0.034731,0.00014,-0.0518,-0.0003,-0.0248,-0.9755,-0.0439,-0.2359,-0.1274,0,0.04900,0.01900,0.1607,0.0000,0.007998,-0.054679,-0.1569,-6.1830,61.8978,0.0108,-6.0126,62.3679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004588,0.008884,61.8579,0.003129,0.008778,62.3679,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00095,-0.08914,-0.37442,0.71189,-0.33918,0.08211,-0.00718,-0.12539,-0.41456,0.79913,-0.38029,0.04027,0.04631,-0.00006,-0.00024,-0.01814,-0.00020,-0.00013,-0.04648,2.87196,0.56958,-1.61888,0.29155,-0.40576,-0.00885,-0.19974,0.04922,-0.39935,0.00465,-0.04576,0.15700,-0.00166,0.00151,-0.27227,-0.00246,0.00254,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004603,-0.117312,0.004183,-0.117645,0.004183,-0.063613,0.005444,-0.062613,0.000000,0.000536,1.000000,15.000000,1.000000,0.000000,0.004199,-0.173515,0.037080,0.084986,0.041803,0.000000,0.000000
10.0200,-0.00221,-0.08858,0.47932,1.00000,0.00042,0.00079,-0.00004,0.00462,-0.09556,0.32516,0.32501,0.00161,-0.11915,1,0.03829,0.00161,0.034731,0.00016,-0.0521,-0.0003,-0.0250,-0.9948,-0.0449,-0.2153,-0.0309,0,0.04900,0.01900,0.1640,0.0000,0.009229,-0.054746,-0.1584,-6.3050,61.8912,0.0100,-6.1364,62.3642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005884,0.008814,61.8510,0.004361,0.008696,62.3642,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00100,-0.08609,-0.37288,0.71009,-0.33878,0.07912,-0.00799,-0.12262,-0.40162,0.77751,-0.38029,0.03876,0.04848,-0.00067,-0.00023,-0.01926,-0.00084,-0.00012,-0.06692,2.87369,0.63964,-1.52949,0.36946,-0.40069,0.00009,-0.19276,0.00617,-0.37747,0.00898,-0.04482,0.13539,0.00386,0.00260,-0.26319,0.00366,0.00324,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004606,-0.118814,0.004183,-0.119150,0.004183,-0.063613,0.005451,-0.062605,0.000000,0.000540,1.000000,15.000000,1.000000,0.000000,0.004195,-0.173637,0.036585,0.082111,0.040267,0.000000,0.000000
10.0250,-0.00209,-0.08948,0.47946,1.00000,0.00042,0.00076,-0.00004,0.00462,-0.09622,0.32516,0.32501,0.00157,-0.12070,1,0.03751,0.00157,0.034732,0.00019,-0.0527,-0.0003,-0.0252,-1.0148,-0.0456,-0.1898,0.0741,0,0.04900,0.01900,0.1675,0.0000,0.010515,-0.054799,-0.1600,-6.4316,61.8867,0.0093,-6.2654,62.3574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.007221,0.008760,61.8461,0.005646,0.008628,62.3574,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00106,-0.08291,-0.37147,0.70853,-0.33847,0.07600,-0.00867,-0.11971,-0.38929,0.75687,-0.38014,0.03728,0.05041,-0.00124,-0.00022,-0.02029,-0.00145,-0.00010,-0.08829,2.87403,0.71234,-1.43766,0.44979,-0.39658,0.00921,-0.18486,-0.04270,-0.34850,0.01299,-0.04383,0.11039,0.00988,0.00361,-0.25209,0.01032,0.00398,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004608,-0.120358,0.004183,-0.120697,0.004183,-0.063613,0.005459,-0.062597,0.000000,0.000544,1.000000,15.000000,1.000000,0.000000,0.004191,-0.173741,0.036160,0.079118,0.038759,0.000000,0.000000
10.0300,-0.00198,-0.09041,0.47959,1.00000,0.00041,0.00073,-0.00003,0.00462,-0.09689,0.32516,0.32501,0.00152,-0.12229,1,0.03680,0.00152,0.034733,0.00038,-0.0534,-0.0003,-0.0255,-1.0355,-0.0460,-0.1592,0.1879,0,0.04900,0.01900,0.1711,0.0000,0.011840,-0.054835,-0.1616,-6.5628,61.8844,0.0086,-6.3994,62.3474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.008579,0.008727,61.8434,0.006972,0.008576,62.3474,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00114,-0.07960,-0.37019,0.70718,-0.33822,0.07276,-0.00910,-0.11671,-0.37800,0.73785,-0.37945,0.03637,0.05205,-0.00178,-0.00019,-0.02119,-0.00200,-0.00007,-0.11024,2.87264,0.78657,-1.34479,0.53135,-0.39374,0.01837,-0.17593,-0.09713,-0.31192,0.01647,-0.04281,0.08185,0.01633,0.00456,-0.23884,0.01749,0.00477,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004611,-0.121945,0.004183,-0.122286,0.004183,-0.063613,0.005468,-0.062589,0.000000,0.000548,1.000000,15.000000,1.000000,0.000000,0.004188,-0.173828,0.035808,0.076005,0.037282,0.000000,0.000000
10.0350,-0.00188,-0.09138,0.47973,1.00000,0.00036,0.00070,-0.00004,0.00462,-0.09760,0.32516,0.32501,0.00145,-0.12392,1,0.03628,0.00145,0.034735,0.00077,-0.0582,-0.0003,-0.0528,-1.0480,-0.3262,0.2051,0.1925,0,0.04900,0.01900,0.1824,0.7407,0.013390,-0.054617,-0.3344,-6.6424,60.1086,-0.1406,-6.6847,61.0883,0.0000,0.0000,0.0000,5.2393,-1.2952,12.1458,0.011220,0.011449,60.0675,0.008521,0.008779,61.0883,0.000000,0.000000,0.0000,-0.048996,0.018981,12.1458,-0.00121,-0.07603,-0.36898,0.70578,-0.33787,0.06930,-0.00871,-0.11377,-0.36946,0.72269,-0.37641,0.03855,0.05327,-0.00225,-0.00016,-0.02185,-0.00255,-0.00004,-0.10740,2.66457,0.84792,-1.16891,0.65862,-0.54360,0.03345,-0.10979,-0.14893,-0.23261,0.05415,0.00700,0.02855,0.02607,0.00580,-0.20882,0.02567,0.00594,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004913,-0.123675,0.004183,-0.123920,0.004183,-0.063613,0.006373,-0.062878,0.000000,0.000770,1.000000,15.000000,1.000000,0.000000,0.004186,-0.173897,0.035530,0.072764,0.036372,0.000000,0.000000
10.0400,-0.00180,-0.09238,0.47986,1.00000,0.00028,0.00067,-0.00006,0.00464,-0.09833,0.32520,0.32501,0.00140,-0.12560,1,0.03590,0.00140,0.034741,0.00133,-0.0681,-0.0003,-0.1110,-1.0545,-0.8131,0.9546,0.2629,0,0.04900,0.01900,0.1868,0.7235,0.015940,-0.052028,-0.7035,-6.6833,57.0226,-0.2449,-6.6548,59.4105,0.0000,0.0000,0.0000,4.1422,-0.8292,9.7332,0.014291,0.017053,56.9811,0.011067,0.011352,59.4105,0.000000,0.000000,0.0000,-0.048988,0.018959,9.7332,-0.00129,-0.07223,-0.36796,0.70463,-0.33752,0.06543,-0.00776,-0.11080,-0.36336,0.71108,-0.37181,0.04276,0.05395,-0.00267,-0.00012,-0.02221,-0.00305,0.00001,-0.06843,2.27983,0.83470,-0.98934,0.76588,-0.83444,0.04706,0.00628,-0.17078,-0.10392,0.11672,0.08546,-0.03840,0.03562,0.00709,-0.16853,0.03291,0.00715,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005562,-0.125528,0.004183,-0.125600,0.004183,-0.063613,0.008321,-0.063398,0.000000,0.001381,1.000000,15.000000,1.000000,0.000000,0.004184,-0.173946,0.035331,0.069300,0.038554,0.000000,0.000000
10.0450,-0.00174,-0.09341,0.47998,1.00000,0.00019,0.00063,-0.00008,0.00468,-0.09910,0.32525,0.32501,0.00133,-0.12733,1,0.03562,0.00133,0.034749,0.00193,-0.0825,-0.0003,-0.1506,-1.0697,-0.9464,1.2937,0.3480,0,0.04900,0.01900,0.1877,0.7834,0.018836,-0.046942,-0.9546,-6.7795,56.1772,-0.5371,-6.4135,57.1572,0.0000,0.0000,0.0000,2.9389,-0.7754,6.4677,0.015046,0.019002,56.1334,0.013955,0.016422,57.1572,0.000000,0.000000,0.0000,-0.048984,0.018953,6.4677,-0.00141,-0.06823,-0.36726,0.70399,-0.33730,0.06109,-0.00643,-0.10777,-0.35915,0.70236,-0.36648,0.04797,0.05388,-0.00302,-0.00007,-0.02235,-0.00348,0.00006,-0.04333,2.15007,0.77584,-0.96373,0.77124,-0.93899,0.05594,0.08141,-0.18578,0.00896,0.15098,0.12740,-0.13832,0.04011,0.00776,-0.20249,0.03564,0.00767,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006011,-0.127342,0.004183,-0.127326,0.004183,-0.063613,0.009666,-0.063660,0.000000,0.001828,1.000000,15.000000,1.000000,0.000000,0.004183,-0.173977,0.035210,0.065431,0.042757,0.000000,0.000000
10.0500,-0.00169,-0.09447,0.48008,1.00000,0.00010,0.00059,-0.00009,0.00472,-0.09989,0.32530,0.32501,0.00126,-0.12910,1,0.03541,0.00126,0.034759,0.00222,-0.0983,-0.0003,-0.1735,-1.0905,-0.8869,1.3810,0.4302,0,0.04900,0.01900,0.1907,0.8842,0.019549,-0.045152,-1.0995,-6.9113,56.5544,-0.7773,-6.4429,56.7374,0.0000,0.0000,0.0000,1.9834,-0.6862,3.9565,0.013517,0.019003,56.5056,0.014661,0.018188,56.7374,0.000000,0.000000,0.0000,-0.048984,0.018955,3.9565,-0.00153,-0.06409,-0.36689,0.70390,-0.33728,0.05637,-0.00490,-0.10463,-0.35640,0.69599,-0.36091,0.05350,0.05287,-0.00329,-0.00001,-0.02250,-0.00384,0.00012,-0.01605,2.14129,0.65274,-1.07010,0.67236,-0.95324,0.05725,0.12640,-0.17743,0.09411,0.16438,0.14249,-0.22005,0.03821,0.00766,-0.27267,0.03226,0.00727,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006277,-0.129151,0.004183,-0.129101,0.004183,-0.063613,0.010464,-0.063764,0.000000,0.002094,0.000000,15.000000,1.000000,0.000000,0.004183,-0.173987,0.034369,0.061085,0.047967,0.000000,0.000000
10.0550,-0.00165,-0.09558,0.48016,1.00000,0.00002,0.00054,-0.00010,0.00476,-0.10071,0.32534,0.32501,0.00117,-0.13089,1,0.03524,0.00117,0.034768,0.00176,-0.1070,-0.0004,-0.1825,-1.0278,-0.7443,1.3537,0.4947,0,0.04900,0.01900,0.1967,0.9009,0.018147,-0.044938,-1.1566,-6.5141,57.4585,-0.9628,-6.6756,57.1597,0.0000,0.0000,0.0000,1.1841,-0.4623,2.3519,0.011308,0.015423,57.4069,0.013257,0.018374,57.1597,0.000000,0.000000,0.0000,-0.048985,0.018962,2.3519,-0.00165,-0.05986,-0.36676,0.70424,-0.33747,0.05158,-0.00328,-0.10132,-0.35471,0.69146,-0.35531,0.05905,0.05123,-0.00351,0.00006,-0.02252,-0.00413,0.00019,0.01683,2.14205,0.52471,-1.21768,0.54482,-0.78630,0.04834,0.10787,-0.16496,0.14707,0.16836,0.15359,-0.04753,0.03054,0.00669,-0.16664,0.02846,0.00676,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006391,-0.130982,0.004183,-0.130886,0.004183,-0.066372,0.010806,-0.066661,0.000000,0.002210,0.000000,15.000000,1.000000,0.000000,0.004183,-0.173987,0.034369,0.056372,0.053497,0.000000,0.000000
10.0600,-0.00162,-0.09672,0.48022,1.00000,-0.00005,0.00050,-0.00011,0.00480,-0.10156,0.32538,0.32501,0.00108,-0.13264,1,0.03510,0.00108,0.034775,0.00123,-0.0971,-0.0004,-0.1807,-0.9627,-0.5628,1.2460,0.5332,0,0.04900,0.01900,0.1935,0.8639,0.016149,-0.047860,-1.1455,-6.1016,58.6090,-1.0951,-6.6182,57.7819,0.0000,0.0000,0.0000,0.5809,-0.3056,1.2665,0.009069,0.010148,58.5555,0.011260,0.015424,57.7819,0.000000,0.000000,0.0000,-0.048988,0.018971,1.2665,-0.00174,-0.05558,-0.36679,0.70487,-0.33787,0.04696,-0.00166,-0.09783,-0.35377,0.68830,-0.34984,0.06444,0.04928,-0.00368,0.00014,-0.02231,-0.00435,0.00026,0.03578,2.27536,0.41811,-1.37008,0.42082,-0.50664,0.04246,0.08943,-0.15894,0.18110,0.16482,0.15229,-0.01457,0.02415,0.00590,-0.18095,0.02300,0.00595,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006386,-0.132822,0.004183,-0.132645,0.004183,-0.069132,0.010793,-0.069664,0.000000,0.002210,0.000000,15.000000,1.000000,0.000000,0.004183,-0.173987,0.034369,0.051577,0.059051,0.000000,0.000000
10.0650,-0.00160,-0.09790,0.48027,1.00000,-0.00011,0.00045,-0.00011,0.00485,-0.10243,0.32540,0.32501,0.00099,-0.13438,1,0.03498,0.00099,0.034774,-0.00040,-0.0849,-0.0004,-0.1729,-0.8976,-0.3956,1.1076,0.5388,0,0.04900,0.01900,0.1915,0.8252,0.014350,-0.052472,-1.0957,-5.6890,59.6684,-1.3277,-6.5732,58.3820,0.0000,0.0000,0.0000,0.1783,-0.1853,0.5194,0.007397,0.004990,59.6152,0.009468,0.010788,58.3820,0.000000,0.000000,0.0000,-0.048991,0.018980,0.5194,-0.00182,-0.05128,-0.36683,0.70559,-0.33849,0.04288,-0.00005,-0.09415,-0.35336,0.68618,-0.34459,0.06937,0.04713,-0.00381,0.00021,-0.02195,-0.00452,0.00033,0.04593,2.41362,0.34971,-1.48826,0.32957,-0.21614,0.03723,0.06674,-0.16260,0.20123,0.15707,0.14501,0.01440,0.01910,0.00523,-0.19327,0.01888,0.00524,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006313,-0.134644,0.004183,-0.134376,0.004183,-0.071891,0.010574,-0.072696,0.000000,0.002147,0.000000,15.000000,1.000000,0.000000,0.004183,-0.173987,0.034369,0.046962,0.064435,0.000000,0.000000
10.0700,-0.00158,-0.09911,0.48031,1.00000,-0.00017,0.00041,-0.00011,0.00488,-0.10333,0.32541,0.32501,0.00090,-0.13608,1,0.03490,0.00090,0.034773,-0.00006,-0.0450,-0.0004,-0.1635,-0.8302,-0.2554,1.0453,0.4981,0,0.04900,0.01900,0.1683,1.0312,0.012085,-0.057759,-1.0360,-5.2621,60.5571,-0.9264,-5.9686,59.8282,0.0000,0.0000,0.0000,0.9690,-0.1386,1.5823,0.005969,0.000331,60.5082,0.007211,0.005480,59.8282,0.000000,0.000000,0.0000,-0.049000,-0.019001,1.5823,-0.00188,-0.04694,-0.36691,0.70633,-0.33915,0.03915,0.00155,-0.09035,-0.35355,0.68513,-0.33983,0.07326,0.04484,-0.00389,0.00028,-0.02147,-0.00465,0.00040,0.05735,2.52924,0.28939,-1.59593,0.24946,0.06341,0.03348,0.04825,-0.15820,0.22092,0.14916,0.12408,0.03965,0.01501,0.00458,-0.20353,0.01493,0.00457,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006222,-0.136470,0.004183,-0.136078,0.004183,-0.074650,0.010299,-0.075827,0.000000,0.002076,0.000000,15.000000,1.000000,0.000000,0.004183,-0.173987,0.034369,0.042882,0.069370,0.000000,0.000000
10.0750,-0.00157,-0.10035,0.48035,1.00000,-0.00022,0.00038,-0.00013,0.00492,-0.10426,0.32542,0.32501,0.00083,-0.13775,1,0.03485,0.00083,0.034772,0.00013,-0.0529,-0.0004,-0.1607,-0.7604,-0.3098,0.9688,0.3991,0,0.04900,0.01900,0.1573,0.6130,0.010624,-0.062489,-1.0187,-4.8197,60.2124,-0.9197,-5.6084,60.2433,0.0000,0.0000,0.0000,0.4330,-1.1907,3.4456,0.005269,-0.002631,60.1701,0.005758,0.000733,60.2433,0.000000,0.000000,0.0000,0.005169,0.002004,3.4456,-0.00188,-0.04256,-0.36702,0.70703,-0.33976,0.03566,0.00269,-0.08651,-0.35433,0.68527,-0.33613,0.07627,0.04243,-0.00393,0.00035,-0.02092,-0.00478,0.00047,0.06285,2.50864,0.24387,-1.63062,0.20805,0.23186,0.02620,0.08140,-0.15282,0.24883,0.12659,0.09660,0.04755,0.01352,0.00402,-0.20361,0.01151,0.00414,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006204,-0.138302,0.004183,-0.137750,0.004183,-0.077410,0.010245,-0.079065,0.000000,0.002095,0.000000,15.000000,1.000000,0.000000,0.004183,-0.173987,0.034369,0.039152,0.073259,0.000000,0.000000
10.0800,-0.00156,-0.10162,0.48038,1.00000,-0.00027,0.00036,-0.00016,0.00495,-0.10521,0.32543,0.32501,0.00077,-0.13939,1,0.03483,0.00077,0.034773,0.00019,-0.0574,-0.0004,-0.1550,-0.6896,-0.3480,0.9058,0.2993,0,0.04900,0.01900,0.1457,0.6451,0.009909,-0.065477,-0.9826,-4.3709,59.9699,-0.8971,-5.1620,59.9386,0.0000,0.0000,0.0000,0.3813,-0.9923,2.7468,0.004583,-0.005569,59.9351,0.005047,-0.002269,59.9386,0.000000,0.000000,0.0000,0.006968,0.002701,2.7468,-0.00184,-0.03814,-0.36716,0.70771,-0.34034,0.03236,0.00353,-0.08260,-0.35553,0.68628,-0.33326,0.07855,0.03995,-0.00393,0.00041,-0.02032,-0.00490,0.00055,0.06069,2.48223,0.20759,-1.66345,0.17039,0.39572,0.01846,0.12199,-0.15092,0.27120,0.09993,0.07483,0.05644,0.01252,0.00346,-0.20511,0.00770,0.00373,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006152,-0.140123,0.004183,-0.139392,0.004183,-0.080169,0.010090,-0.082360,0.000000,0.002100,0.000000,15.000000,1.000000,0.000000,0.004183,-0.173987,0.034369,0.035656,0.076265,0.000000,0.000000
