t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
22.6200,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0062,-0.0000,0.0237,0.2997,-0.1317,3.8469,1.2056,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1572,1.9868,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23396,-0.47578,1.04944,-0.56704,0.25383,0.06578,0.26235,-0.37925,1.48108,-0.59643,0.04466,-0.00204,-0.00064,-0.10916,-0.00008,-0.29454,3.42157,-0.11714,-2.89407,0.14710,0.06304,-0.04845,0.73467,0.11522,0.53990,0.07811,0.00627,0.04823,0.00525,-0.04019,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.6250,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0062,-0.0000,0.0237,0.2997,-0.1317,3.8469,1.2056,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1572,1.9868,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23396,-0.47578,1.04944,-0.56704,0.25383,0.06578,0.26235,-0.37925,1.48108,-0.59644,0.04466,-0.00204,-0.00064,-0.10916,-0.00008,-0.29454,3.42157,-0.11714,-2.89407,0.14710,0.06304,-0.04845,0.73467,0.11522,0.53990,0.07811,0.00627,0.04823,0.00525,-0.04019,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.6300,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0062,-0.0000,0.0237,0.2997,-0.1317,3.8470,1.2056,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1572,1.9868,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23396,-0.47578,1.04944,-0.56704,0.25383,0.06577,0.26235,-0.37925,1.48108,-0.59644,0.04466,-0.00204,-0.00064,-0.10917,-0.00008,-0.29454,3.42157,-0.11714,-2.89407,0.14710,0.06304,-0.04845,0.73467,0.11522,0.53989,0.07811,0.00627,0.04823,0.00525,-0.04019,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.6350,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0062,-0.0000,0.0237,0.2997,-0.1317,3.8470,1.2056,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1573,1.9868,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23396,-0.47578,1.04945,-0.56704,0.25383,0.06577,0.26235,-0.37924,1.48108,-0.59645,0.04465,-0.00204,-0.00064,-0.10917,-0.00008,-0.29454,3.42157,-0.11714,-2.89407,0.14710,0.06304,-0.04845,0.73466,0.11522,0.53989,0.07811,0.00627,0.04823,0.00525,-0.04018,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.6400,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0062,-0.0000,0.0237,0.2997,-0.1317,3.8470,1.2056,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1573,1.9867,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23396,-0.47578,1.04945,-0.56704,0.25383,0.06576,0.26235,-0.37924,1.48108,-0.59645,0.04465,-0.00204,-0.00064,-0.10917,-0.00008,-0.29455,3.42157,-0.11713,-2.89407,0.14710,0.06304,-0.04845,0.73466,0.11522,0.53989,0.07811,0.00627,0.04823,0.00525,-0.04018,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.6450,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0062,-0.0000,0.0237,0.2997,-0.1317,3.8471,1.2056,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1573,1.9867,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23396,-0.47578,1.04945,-0.56704,0.25383,0.06576,0.26235,-0.37924,1.48108,-0.59646,0.04465,-0.00204,-0.00064,-0.10918,-0.00008,-0.29455,3.42157,-0.11713,-2.89407,0.14710,0.06304,-0.04844,0.73466,0.11522,0.53989,0.07811,0.00627,0.04823,0.00525,-0.04018,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.6500,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0062,-0.0000,0.0237,0.2997,-0.1317,3.8471,1.2056,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1573,1.9867,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23396,-0.47578,1.04945,-0.56704,0.25383,0.06576,0.26235,-0.37923,1.48108,-0.59646,0.04465,-0.00204,-0.00064,-0.10918,-0.00008,-0.29455,3.42157,-0.11713,-2.89407,0.14710,0.06304,-0.04844,0.73465,0.11522,0.53989,0.07811,0.00627,0.04823,0.00525,-0.04018,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.6550,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0062,-0.0000,0.0237,0.2997,-0.1317,3.8472,1.2056,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1573,1.9867,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23396,-0.47578,1.04945,-0.56704,0.25383,0.06575,0.26235,-0.37923,1.48108,-0.59647,0.04465,-0.00204,-0.00064,-0.10918,-0.00008,-0.29455,3.42157,-0.11712,-2.89407,0.14710,0.06304,-0.04844,0.73465,0.11522,0.53989,0.07811,0.00627,0.04823,0.00525,-0.04018,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.6600,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0062,-0.0000,0.0237,0.2997,-0.1317,3.8472,1.2057,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1573,1.9867,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23396,-0.47578,1.04945,-0.56705,0.25383,0.06575,0.26235,-0.37923,1.48108,-0.59647,0.04464,-0.00204,-0.00064,-0.10918,-0.00008,-0.29455,3.42156,-0.11712,-2.89407,0.14710,0.06304,-0.04844,0.73465,0.11522,0.53989,0.07811,0.00627,0.04823,0.00525,-0.04018,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.6650,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0061,-0.0000,0.0237,0.2997,-0.1317,3.8472,1.2057,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1574,1.9867,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23396,-0.47578,1.04945,-0.56705,0.25383,0.06574,0.26235,-0.37922,1.48108,-0.59648,0.04464,-0.00204,-0.00064,-0.10919,-0.00008,-0.29456,3.42156,-0.11712,-2.89407,0.14710,0.06304,-0.04844,0.73464,0.11522,0.53989,0.07811,0.00627,0.04823,0.00525,-0.04018,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.6700,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0061,-0.0000,0.0237,0.2997,-0.1317,3.8473,1.2057,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1574,1.9867,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23396,-0.47578,1.04945,-0.56705,0.25383,0.06574,0.26235,-0.37922,1.48108,-0.59648,0.04464,-0.00204,-0.00064,-0.10919,-0.00008,-0.29456,3.42156,-0.11711,-2.89407,0.14709,0.06304,-0.04844,0.73464,0.11522,0.53988,0.07811,0.00627,0.04823,0.00525,-0.04018,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.6750,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0061,-0.0000,0.0237,0.2997,-0.1317,3.8473,1.2057,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1574,1.9867,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23396,-0.47578,1.04945,-0.56705,0.25383,0.06573,0.26235,-0.37922,1.48107,-0.59649,0.04464,-0.00204,-0.00064,-0.10919,-0.00008,-0.29456,3.42156,-0.11711,-2.89407,0.14709,0.06304,-0.04844,0.73464,0.11522,0.53988,0.07811,0.00627,0.04823,0.00525,-0.04018,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.6800,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0061,-0.0000,0.0237,0.2997,-0.1317,3.8473,1.2057,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1574,1.9867,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23396,-0.47578,1.04945,-0.56705,0.25383,0.06573,0.26235,-0.37921,1.48107,-0.59649,0.04464,-0.00204,-0.00064,-0.10919,-0.00008,-0.29456,3.42156,-0.11711,-2.89407,0.14709,0.06304,-0.04844,0.73463,0.11522,0.53988,0.07811,0.00627,0.04823,0.00525,-0.04018,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.6850,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0061,-0.0000,0.0237,0.2997,-0.1317,3.8474,1.2057,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1574,1.9867,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23396,-0.47578,1.04945,-0.56705,0.25383,0.06573,0.26236,-0.37921,1.48107,-0.59650,0.04463,-0.00204,-0.00064,-0.10920,-0.00008,-0.29456,3.42156,-0.11710,-2.89407,0.14709,0.06304,-0.04844,0.73463,0.11522,0.53988,0.07811,0.00627,0.04823,0.00525,-0.04018,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.6900,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0061,-0.0000,0.0237,0.2997,-0.1317,3.8474,1.2057,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1575,1.9867,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23396,-0.47578,1.04945,-0.56705,0.25383,0.06572,0.26236,-0.37921,1.48107,-0.59650,0.04463,-0.00204,-0.00064,-0.10920,-0.00008,-0.29457,3.42156,-0.11710,-2.89407,0.14709,0.06304,-0.04844,0.73463,0.11522,0.53988,0.07811,0.00627,0.04823,0.00525,-0.04018,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.6950,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0061,-0.0000,0.0238,0.2997,-0.1317,3.8474,1.2057,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1575,1.9867,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23396,-0.47578,1.04945,-0.56705,0.25383,0.06572,0.26236,-0.37920,1.48107,-0.59651,0.04463,-0.00204,-0.00064,-0.10920,-0.00008,-0.29457,3.42156,-0.11710,-2.89407,0.14709,0.06304,-0.04844,0.73462,0.11522,0.53988,0.07811,0.00627,0.04823,0.00525,-0.04018,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.7000,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0061,-0.0000,0.0238,0.2997,-0.1317,3.8475,1.2057,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1575,1.9867,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23395,-0.47578,1.04945,-0.56705,0.25383,0.06571,0.26236,-0.37920,1.48107,-0.59651,0.04463,-0.00204,-0.00064,-0.10920,-0.00008,-0.29457,3.42155,-0.11709,-2.89407,0.14709,0.06303,-0.04844,0.73462,0.11522,0.53988,0.07811,0.00627,0.04823,0.00525,-0.04018,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.7050,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0061,-0.0000,0.0238,0.2997,-0.1317,3.8475,1.2057,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1575,1.9867,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23395,-0.47578,1.04945,-0.56705,0.25383,0.06571,0.26236,-0.37920,1.48107,-0.59652,0.04463,-0.00204,-0.00064,-0.10921,-0.00008,-0.29457,3.42155,-0.11709,-2.89407,0.14709,0.06304,-0.04844,0.73462,0.11522,0.53988,0.07811,0.00627,0.04823,0.00525,-0.04018,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.7100,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0061,-0.0000,0.0238,0.2997,-0.1317,3.8475,1.2058,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1575,1.9867,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23395,-0.47578,1.04945,-0.56705,0.25383,0.06570,0.26236,-0.37920,1.48107,-0.59652,0.04462,-0.00204,-0.00064,-0.10921,-0.00008,-0.29457,3.42155,-0.11709,-2.89407,0.14709,0.06304,-0.04844,0.73461,0.11522,0.53987,0.07811,0.00627,0.04823,0.00525,-0.04018,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.7150,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0061,-0.0000,0.0238,0.2997,-0.1317,3.8476,1.2058,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1576,1.9867,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23395,-0.47578,1.04945,-0.56705,0.25383,0.06570,0.26236,-0.37919,1.48107,-0.59653,0.04462,-0.00204,-0.00064,-0.10921,-0.00008,-0.29458,3.42155,-0.11709,-2.89407,0.14709,0.06304,-0.04843,0.73461,0.11522,0.53987,0.07811,0.00627,0.04823,0.00525,-0.04017,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.7200,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0061,-0.0000,0.0238,0.2997,-0.1317,3.8476,1.2058,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1576,1.9867,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23395,-0.47578,1.04945,-0.56705,0.25383,0.06570,0.26236,-0.37919,1.48107,-0.59653,0.04462,-0.00204,-0.00064,-0.10921,-0.00008,-0.29458,3.42155,-0.11708,-2.89407,0.14709,0.06303,-0.04843,0.73461,0.11522,0.53987,0.07811,0.00627,0.04823,0.00525,-0.04017,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.7250,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0061,-0.0000,0.0238,0.2997,-0.1317,3.8476,1.2058,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1576,1.9867,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23395,-0.47578,1.04945,-0.56705,0.25383,0.06569,0.26236,-0.37919,1.48107,-0.59654,0.04462,-0.00204,-0.00064,-0.10922,-0.00008,-0.29458,3.42155,-0.11708,-2.89407,0.14709,0.06303,-0.04843,0.73460,0.11523,0.53987,0.07811,0.00627,0.04823,0.00525,-0.04017,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.7300,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0061,-0.0000,0.0238,0.2997,-0.1317,3.8477,1.2058,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1576,1.9867,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23395,-0.47578,1.04945,-0.56705,0.25383,0.06569,0.26236,-0.37918,1.48107,-0.59654,0.04462,-0.00204,-0.00064,-0.10922,-0.00008,-0.29458,3.42155,-0.11708,-2.89407,0.14709,0.06304,-0.04843,0.73460,0.11523,0.53987,0.07811,0.00627,0.04823,0.00525,-0.04017,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
22.7350,0.00733,0.07200,0.45778,0.99995,-0.00961,-0.00302,0.00110,0.00848,0.06902,0.30094,0.30051,0.01923,0.07002,1,0.07525,0.01923,0.034681,-0.00000,-0.0061,-0.0000,0.0238,0.2997,-0.1317,3.8477,1.2058,0,0.04900,0.01900,0.0000,0.0000,0.008483,0.069023,0.1576,1.9867,64.1673,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001086,-0.002081,64.1659,0.002356,-0.000993,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00725,-0.23395,-0.47578,1.04945,-0.56705,0.25383,0.06568,0.26236,-0.37918,1.48107,-0.59655,0.04461,-0.00204,-0.00064,-0.10922,-0.00008,-0.29458,3.42155,-0.11707,-2.89407,0.14709,0.06304,-0.04843,0.73460,0.11523,0.53987,0.07811,0.00627,0.04823,0.00525,-0.04017,-0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
