t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
12.6840,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0627,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119348,-17.7738,-0.1119,120.9273,0.0006,-0.7421,167.5287,-17.7748,0.1124,120.7231,-0.0006,0.7421,167.3244,0.027641,-0.000285,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000157,167.3244,-0.47171,-0.00988,-0.01738,0.94897,-0.49429,-0.00218,-0.47171,0.00992,0.01739,0.94896,-0.49429,0.00218,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15408,0.00804,-14.96360,6.93995,0.05112,1.99967,0.15288,-0.00730,-14.94140,6.93318,-0.05151,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.6860,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0627,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119348,-17.7738,-0.1119,120.9273,0.0006,-0.7422,167.5287,-17.7748,0.1124,120.7231,-0.0006,0.7422,167.3244,0.027641,-0.000285,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000157,167.3244,-0.47171,-0.00988,-0.01738,0.94897,-0.49429,-0.00218,-0.47171,0.00992,0.01740,0.94896,-0.49429,0.00218,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15408,0.00804,-14.96360,6.93995,0.05113,1.99967,0.15288,-0.00730,-14.94140,6.93318,-0.05151,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.6880,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0626,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119348,-17.7738,-0.1120,120.9273,0.0006,-0.7423,167.5287,-17.7748,0.1124,120.7231,-0.0006,0.7423,167.3244,0.027641,-0.000285,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000157,167.3244,-0.47171,-0.00989,-0.01739,0.94897,-0.49429,-0.00218,-0.47171,0.00992,0.01740,0.94896,-0.49429,0.00218,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15408,0.00803,-14.96360,6.93995,0.05113,1.99967,0.15287,-0.00729,-14.94140,6.93318,-0.05151,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.6900,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0626,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119348,-17.7738,-0.1120,120.9273,0.0006,-0.7424,167.5287,-17.7748,0.1124,120.7231,-0.0006,0.7424,167.3244,0.027641,-0.000285,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000157,167.3244,-0.47171,-0.00989,-0.01739,0.94897,-0.49429,-0.00218,-0.47171,0.00992,0.01740,0.94896,-0.49429,0.00218,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15407,0.00803,-14.96359,6.93995,0.05113,1.99967,0.15287,-0.00729,-14.94139,6.93318,-0.05151,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.6920,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0626,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119349,-17.7738,-0.1120,120.9273,0.0006,-0.7424,167.5287,-17.7748,0.1124,120.7231,-0.0006,0.7424,167.3244,0.027641,-0.000285,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000157,167.3244,-0.47171,-0.00989,-0.01739,0.94897,-0.49429,-0.00218,-0.47171,0.00992,0.01740,0.94896,-0.49429,0.00218,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15407,0.00803,-14.96359,6.93995,0.05113,1.99967,0.15287,-0.00728,-14.94139,6.93318,-0.05151,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.6940,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0626,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119349,-17.7738,-0.1120,120.9273,0.0006,-0.7425,167.5287,-17.7748,0.1124,120.7231,-0.0006,0.7425,167.3244,0.027641,-0.000285,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000156,167.3244,-0.47171,-0.00989,-0.01740,0.94897,-0.49429,-0.00218,-0.47171,0.00993,0.01741,0.94896,-0.49429,0.00218,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15407,0.00802,-14.96359,6.93995,0.05113,1.99967,0.15286,-0.00728,-14.94139,6.93318,-0.05151,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.6960,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0625,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119349,-17.7738,-0.1120,120.9273,0.0006,-0.7426,167.5287,-17.7748,0.1125,120.7231,-0.0006,0.7426,167.3244,0.027641,-0.000285,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000156,167.3244,-0.47171,-0.00989,-0.01740,0.94897,-0.49429,-0.00219,-0.47171,0.00993,0.01741,0.94896,-0.49429,0.00218,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15407,0.00802,-14.96359,6.93995,0.05113,1.99967,0.15286,-0.00727,-14.94139,6.93318,-0.05152,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.6980,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0625,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119349,-17.7738,-0.1120,120.9273,0.0006,-0.7427,167.5287,-17.7748,0.1125,120.7231,-0.0006,0.7427,167.3244,0.027641,-0.000285,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000156,167.3244,-0.47171,-0.00989,-0.01740,0.94897,-0.49429,-0.00219,-0.47171,0.00993,0.01741,0.94896,-0.49429,0.00218,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15406,0.00801,-14.96359,6.93995,0.05114,1.99967,0.15286,-0.00727,-14.94139,6.93318,-0.05152,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.7000,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0625,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119350,-17.7738,-0.1120,120.9273,0.0006,-0.7428,167.5287,-17.7748,0.1125,120.7231,-0.0006,0.7428,167.3244,0.027641,-0.000285,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000156,167.3244,-0.47171,-0.00989,-0.01740,0.94897,-0.49429,-0.00219,-0.47171,0.00993,0.01742,0.94896,-0.49429,0.00218,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15406,0.00801,-14.96359,6.93995,0.05114,1.99967,0.15286,-0.00726,-14.94139,6.93318,-0.05152,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.7020,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0625,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119350,-17.7738,-0.1120,120.9273,0.0006,-0.7429,167.5287,-17.7748,0.1125,120.7231,-0.0006,0.7429,167.3244,0.027641,-0.000284,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000156,167.3244,-0.47171,-0.00990,-0.01741,0.94897,-0.49429,-0.00219,-0.47171,0.00993,0.01742,0.94896,-0.49429,0.00218,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15406,0.00800,-14.96359,6.93995,0.05114,1.99967,0.15285,-0.00726,-14.94139,6.93318,-0.05152,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.7040,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0624,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119350,-17.7738,-0.1120,120.9273,0.0006,-0.7429,167.5287,-17.7748,0.1125,120.7231,-0.0006,0.7429,167.3244,0.027641,-0.000284,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000156,167.3244,-0.47171,-0.00990,-0.01741,0.94897,-0.49429,-0.00219,-0.47171,0.00993,0.01742,0.94896,-0.49429,0.00218,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15405,0.00800,-14.96359,6.93995,0.05114,1.99967,0.15285,-0.00726,-14.94139,6.93318,-0.05152,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.7060,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0624,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119350,-17.7738,-0.1120,120.9273,0.0006,-0.7430,167.5287,-17.7748,0.1125,120.7231,-0.0006,0.7430,167.3244,0.027641,-0.000284,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000156,167.3244,-0.47171,-0.00990,-0.01741,0.94897,-0.49429,-0.00219,-0.47171,0.00993,0.01742,0.94896,-0.49429,0.00218,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15405,0.00799,-14.96359,6.93995,0.05114,1.99967,0.15285,-0.00725,-14.94139,6.93318,-0.05152,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.7080,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0624,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119351,-17.7738,-0.1121,120.9273,0.0006,-0.7431,167.5287,-17.7748,0.1125,120.7231,-0.0006,0.7431,167.3244,0.027641,-0.000284,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000156,167.3244,-0.47171,-0.00990,-0.01742,0.94897,-0.49429,-0.00219,-0.47171,0.00994,0.01743,0.94896,-0.49429,0.00218,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15405,0.00799,-14.96359,6.93995,0.05115,1.99967,0.15284,-0.00725,-14.94139,6.93318,-0.05153,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.7100,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0624,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119351,-17.7738,-0.1121,120.9273,0.0006,-0.7432,167.5287,-17.7748,0.1125,120.7231,-0.0006,0.7432,167.3244,0.027641,-0.000284,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000156,167.3244,-0.47171,-0.00990,-0.01742,0.94897,-0.49429,-0.00219,-0.47171,0.00994,0.01743,0.94896,-0.49429,0.00218,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15405,0.00798,-14.96359,6.93995,0.05115,1.99967,0.15284,-0.00724,-14.94139,6.93318,-0.05153,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.7120,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0623,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119351,-17.7738,-0.1121,120.9273,0.0006,-0.7433,167.5287,-17.7748,0.1125,120.7231,-0.0006,0.7433,167.3244,0.027641,-0.000284,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000156,167.3244,-0.47171,-0.00990,-0.01742,0.94897,-0.49429,-0.00219,-0.47171,0.00994,0.01743,0.94896,-0.49429,0.00218,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15404,0.00798,-14.96359,6.93995,0.05115,1.99967,0.15284,-0.00724,-14.94139,6.93318,-0.05153,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.7140,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0623,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119351,-17.7738,-0.1121,120.9273,0.0006,-0.7434,167.5287,-17.7748,0.1125,120.7231,-0.0006,0.7434,167.3244,0.027641,-0.000284,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000156,167.3244,-0.47171,-0.00990,-0.01742,0.94897,-0.49430,-0.00219,-0.47171,0.00994,0.01744,0.94896,-0.49429,0.00218,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15404,0.00797,-14.96359,6.93995,0.05115,1.99967,0.15284,-0.00723,-14.94139,6.93318,-0.05153,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.7160,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0623,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119352,-17.7738,-0.1121,120.9273,0.0006,-0.7434,167.5287,-17.7748,0.1126,120.7231,-0.0006,0.7434,167.3244,0.027641,-0.000284,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000156,167.3244,-0.47171,-0.00991,-0.01743,0.94897,-0.49430,-0.00219,-0.47171,0.00994,0.01744,0.94896,-0.49429,0.00219,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15404,0.00797,-14.96359,6.93995,0.05115,1.99967,0.15283,-0.00723,-14.94139,6.93318,-0.05153,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.7180,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0623,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119352,-17.7738,-0.1121,120.9273,0.0006,-0.7435,167.5287,-17.7748,0.1126,120.7231,-0.0006,0.7435,167.3244,0.027641,-0.000284,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000156,167.3244,-0.47171,-0.00991,-0.01743,0.94897,-0.49430,-0.00219,-0.47171,0.00994,0.01744,0.94896,-0.49429,0.00219,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15403,0.00797,-14.96359,6.93995,0.05115,1.99967,0.15283,-0.00722,-14.94139,6.93318,-0.05154,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.7200,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0622,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119352,-17.7738,-0.1121,120.9273,0.0006,-0.7436,167.5287,-17.7748,0.1126,120.7231,-0.0006,0.7436,167.3244,0.027641,-0.000284,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000156,167.3244,-0.47171,-0.00991,-0.01743,0.94897,-0.49430,-0.00219,-0.47171,0.00994,0.01744,0.94896,-0.49429,0.00219,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15403,0.00796,-14.96359,6.93995,0.05116,1.99967,0.15283,-0.00722,-14.94139,6.93318,-0.05154,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.7220,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0622,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119352,-17.7738,-0.1121,120.9273,0.0006,-0.7437,167.5287,-17.7748,0.1126,120.7231,-0.0006,0.7437,167.3244,0.027641,-0.000284,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000156,167.3244,-0.47171,-0.00991,-0.01744,0.94897,-0.49430,-0.00219,-0.47171,0.00995,0.01745,0.94896,-0.49429,0.00219,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15403,0.00796,-14.96359,6.93995,0.05116,1.99967,0.15282,-0.00721,-14.94139,6.93318,-0.05154,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.7240,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0622,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119353,-17.7738,-0.1121,120.9273,0.0006,-0.7438,167.5287,-17.7748,0.1126,120.7231,-0.0006,0.7438,167.3244,0.027641,-0.000284,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000156,167.3244,-0.47171,-0.00991,-0.01744,0.94897,-0.49430,-0.00219,-0.47171,0.00995,0.01745,0.94896,-0.49429,0.00219,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15403,0.00795,-14.96359,6.93995,0.05116,1.99967,0.15282,-0.00721,-14.94139,6.93318,-0.05154,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.7260,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0622,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119353,-17.7738,-0.1122,120.9273,0.0006,-0.7439,167.5287,-17.7748,0.1126,120.7231,-0.0006,0.7439,167.3244,0.027641,-0.000284,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000156,167.3244,-0.47171,-0.00991,-0.01744,0.94897,-0.49430,-0.00219,-0.47171,0.00995,0.01745,0.94896,-0.49429,0.00219,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15402,0.00795,-14.96359,6.93995,0.05116,1.99967,0.15282,-0.00720,-14.94139,6.93318,-0.05154,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.7280,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0621,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119353,-17.7738,-0.1122,120.9273,0.0006,-0.7439,167.5287,-17.7748,0.1126,120.7231,-0.0006,0.7439,167.3244,0.027641,-0.000284,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000156,167.3244,-0.47171,-0.00991,-0.01744,0.94897,-0.49430,-0.00219,-0.47171,0.00995,0.01746,0.94896,-0.49429,0.00219,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15402,0.00794,-14.96359,6.93995,0.05116,1.99967,0.15281,-0.00720,-14.94139,6.93318,-0.05154,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.7300,-0.00733,0.00000,0.72144,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0621,-0.0000,-1.0414,0.0000,7.0795,0.0022,-3.4707,1,0.08500,0.03000,0.0074,0.0074,0.038627,0.119354,-17.7738,-0.1122,120.9273,0.0006,-0.7440,167.5287,-17.7748,0.1126,120.7231,-0.0006,0.7440,167.3244,0.027641,-0.000284,120.9228,0.007346,-0.000154,167.5287,0.027691,0.000288,120.7186,0.007358,0.000156,167.3244,-0.47171,-0.00992,-0.01745,0.94897,-0.49430,-0.00219,-0.47171,0.00995,0.01746,0.94896,-0.49429,0.00219,-0.07057,-0.00660,-0.07066,-0.00651,2.00828,-0.15402,0.00794,-14.96359,6.93995,0.05116,1.99967,0.15281,-0.00719,-14.94139,6.93318,-0.05155,-1.47227,-1.11360,-1.47259,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
