t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
3.0400,0.00212,0.09350,0.46238,0.99971,-0.02378,0.00205,-0.00295,0.00862,0.06698,0.30162,0.30051,0.04577,0.07000,1,0.03633,0.04577,0.035685,0.30976,-0.3181,-0.0002,-0.0146,0.2317,-0.3731,9.8643,-0.3322,1,0.04900,0.01900,0.0055,0.1498,0.008614,0.069547,-0.0000,0.0000,0.0000,0.0184,-0.2134,64.3997,0.0000,0.0000,0.0000,-0.0272,0.0567,0.7001,0.000000,0.000000,0.0000,0.002468,-0.000456,64.3997,0.000000,0.000000,0.0000,0.007019,-0.005683,0.7001,-0.00229,-0.25818,-0.46508,0.92792,-0.46634,0.26755,0.00348,-0.25180,-0.40339,0.79821,-0.40845,0.24551,-0.00126,0.00118,-0.02115,0.00133,0.00030,3.25623,-1.88835,3.53797,-1.59709,-4.71134,-0.19706,3.15961,-2.92350,5.72147,-2.73959,-4.61385,0.00757,0.00142,0.31127,-0.04354,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.0450,0.00207,0.09338,0.46197,0.99967,-0.02508,0.00325,-0.00385,0.00865,0.06711,0.30167,0.30051,0.04757,0.07125,1,0.03815,0.04757,0.036614,0.13933,-0.7684,-0.0012,-3.2409,-0.3276,5.1248,32.1405,-28.8523,0,0.04900,0.01900,1.1387,0.9617,0.054986,0.088546,-21.4873,-2.1717,99.0178,-0.3093,12.3480,18.0820,0.0000,0.0000,0.0000,2.3064,9.1873,16.4195,0.049000,0.019000,98.8456,0.049000,0.018999,18.0820,0.000000,0.000000,0.0000,-0.049000,0.018998,16.4195,-0.00545,-0.24993,-0.49110,0.97021,-0.47542,0.21330,-0.00682,-0.24248,-0.43936,0.86097,-0.44468,0.18748,-0.00235,0.00270,-0.02199,-0.00050,-1.62403,2.98162,3.63578,-0.15177,3.50624,-2.19670,0.39013,2.42759,-2.93570,-0.08820,-0.96495,-0.66806,0.02935,0.04797,0.08441,-0.05812,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.0500,0.00195,0.09327,0.46176,0.99964,-0.02619,0.00380,-0.00529,0.00871,0.06729,0.30173,0.30051,0.05019,0.07283,1,0.03960,0.05019,0.037125,0.08306,-8.4739,-0.0021,-4.2036,-0.4175,1.0888,29.5355,-15.0610,1,0.04900,0.01900,0.0398,0.0000,0.054273,0.088017,-7.8747,0.9665,13.4143,-1.9942,0.3078,84.5253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.049000,0.019000,13.3619,0.048998,0.018984,84.5253,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.01017,-0.24283,-0.50761,0.99589,-0.47846,0.17624,-0.01556,-0.23241,-0.46866,0.90872,-0.47030,0.15211,-0.00381,0.00459,-0.02335,-0.00175,-1.62403,2.98162,3.63578,-0.15177,3.50624,-2.19670,0.39013,2.42759,-2.93570,-0.08820,-0.96495,-0.66806,0.02935,0.04797,0.08441,-0.05812,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.0550,0.00179,0.09316,0.46166,0.99960,-0.02707,0.00410,-0.00653,0.00875,0.06747,0.30185,0.30051,0.05242,0.07400,1,0.04076,0.05242,0.037444,0.05405,-10.8587,-0.0026,-2.8836,-0.5741,-1.6050,27.3395,-6.5456,0,0.04900,0.01900,0.1239,0.0000,0.053769,0.087555,-19.1182,-3.8062,54.3989,-3.0854,5.5274,85.1325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.054805,0.025140,53.1946,0.048995,0.018960,85.1325,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.01403,-0.23727,-0.51861,1.01249,-0.48100,0.15040,-0.02410,-0.22185,-0.49228,0.94725,-0.49148,0.12458,-0.00544,0.00698,-0.02514,-0.00251,0.67407,1.35553,-2.17627,-2.98196,1.07798,-1.39607,-0.78355,1.48746,1.65109,1.91130,-0.32650,-0.68308,0.18623,0.07531,-0.41874,-0.07279,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.0600,0.00161,0.09305,0.46160,0.99958,-0.02775,0.00429,-0.00747,0.00876,0.06765,0.30199,0.30051,0.05421,0.07483,1,0.04166,0.05421,0.037616,0.02347,-9.0438,-0.0030,-1.5851,-0.5136,-1.8369,23.4285,-5.7142,0,0.04900,0.01900,0.5211,0.0000,0.053505,0.087210,-10.5093,-3.4053,52.8615,-18.1938,2.8388,58.9044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.049027,0.019028,51.6006,0.048992,0.018942,58.9044,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.01721,-0.23328,-0.52605,1.02283,-0.48273,0.13456,-0.03235,-0.21124,-0.51112,0.97930,-0.50999,0.09980,-0.00693,0.00929,-0.02760,-0.00290,-0.55531,2.14136,-0.03319,-1.72160,1.56496,-0.93179,-0.34073,0.72438,0.00098,0.98795,-0.48293,-0.69307,0.18008,0.08516,-0.31767,-0.04652,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.0650,0.00137,0.09293,0.46155,0.99955,-0.02828,0.00424,-0.00871,0.00871,0.06782,0.30210,0.30051,0.05556,0.07532,1,0.04236,0.05556,0.037659,-0.00003,-6.8688,-0.0031,0.1167,-0.4321,-1.6774,20.8609,-3.6335,0,0.04900,0.01900,0.3385,0.0000,0.053385,0.086948,0.7736,-2.8646,53.9190,-11.4471,-0.0317,56.3751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.049026,0.019027,52.8475,0.048991,0.018931,56.3751,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.02281,-0.22990,-0.53146,1.02913,-0.48283,0.12807,-0.03893,-0.20060,-0.52742,1.00617,-0.52644,0.07627,-0.00833,0.01085,-0.03146,-0.00281,-2.97636,2.33742,3.18244,0.35214,2.79196,-0.73597,0.33115,0.55217,-2.31530,-0.20252,-0.74135,-0.67364,0.26772,0.08651,-0.26586,-0.02425,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.0700,0.00108,0.09280,0.46150,0.99952,-0.02873,0.00395,-0.01053,0.00865,0.06800,0.30218,0.30051,0.05664,0.07568,1,0.04290,0.05664,0.037445,-0.06875,-5.0511,-0.0032,0.9516,-0.4563,-1.6753,19.3408,1.5174,0,0.04900,0.01900,0.0123,0.0000,0.053329,0.086749,6.3090,-3.0256,53.9328,0.0728,0.4354,59.8883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.008316,0.019010,52.9432,0.048990,0.018927,59.8883,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03077,-0.22640,-0.53269,1.03080,-0.48625,0.12610,-0.04332,-0.18981,-0.54240,1.02892,-0.54139,0.05379,-0.00984,0.01205,-0.03672,-0.00219,-2.99345,2.36706,2.34868,-0.94926,1.10916,-0.54843,0.32534,0.44288,-2.15413,-0.17583,-0.68010,-0.64391,0.10569,0.03896,-0.22245,0.00887,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.0750,0.00077,0.09266,0.46144,0.99949,-0.02915,0.00346,-0.01280,0.00856,0.06817,0.30220,0.30051,0.05756,0.07605,1,0.04330,0.05756,0.036912,-0.11485,0.7923,-0.0029,1.5626,-0.3773,-0.4464,18.6182,5.2296,0,0.04900,0.01900,0.3203,0.0000,0.053299,0.086607,10.3602,-2.5016,62.0805,-8.7343,-0.5927,45.5606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.003545,0.019024,61.1696,0.048992,0.018927,45.5606,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03985,-0.22255,-0.52818,1.02727,-0.49641,0.12487,-0.04560,-0.17872,-0.55607,1.04833,-0.55500,0.03232,-0.01152,0.01326,-0.04321,-0.00104,-3.22926,2.36448,1.85788,-1.59630,0.66137,-0.64842,0.24891,0.56330,-1.41659,0.16235,-0.52385,-0.61231,0.32161,0.06585,-0.35680,0.01631,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.0800,0.00044,0.09250,0.46140,0.99945,-0.02948,0.00289,-0.01483,0.00844,0.06834,0.30216,0.30051,0.05839,0.07645,1,0.04357,0.05839,0.036474,-0.07118,5.3383,-0.0024,2.0663,-0.2831,0.4326,18.2139,8.2875,0,0.04900,0.01900,0.3269,0.0000,-0.002580,0.090221,13.6999,-1.8769,67.9083,13.0708,-5.7528,72.8188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.010582,0.019008,67.0165,-0.006993,0.018955,72.8188,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04658,-0.21995,-0.52335,1.02340,-0.50489,0.12730,-0.04667,-0.16751,-0.56787,1.06476,-0.56733,0.01189,-0.01260,0.01385,-0.05007,0.00040,-3.39347,2.29014,1.50442,-1.99345,0.39225,-0.74559,0.21623,0.68308,-0.84582,0.41793,-0.39486,-0.58141,0.51324,0.08894,-0.46342,0.02349,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.0850,0.00011,0.09233,0.46138,0.99942,-0.02972,0.00227,-0.01640,0.00834,0.06850,0.30212,0.30051,0.05904,0.07661,1,0.04375,0.05904,0.036200,-0.04515,2.5485,-0.0020,1.3961,-0.0534,-0.1107,16.6494,9.2886,0,0.04900,0.01900,0.2512,0.0000,-0.005927,0.090826,9.2561,-0.3539,64.3066,10.6613,-2.5588,72.7461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000646,0.019023,63.5949,-0.010376,0.018923,72.7461,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.05080,-0.21857,-0.51975,1.02045,-0.50955,0.13309,-0.04677,-0.15622,-0.57776,1.07864,-0.57846,-0.00753,-0.01293,0.01355,-0.05710,0.00212,-3.11419,2.31104,1.50705,-1.65066,0.93052,-0.66727,0.22580,0.60616,-0.76337,0.39972,-0.35094,-0.55269,0.52083,0.06340,-0.45577,0.03201,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.0900,-0.00024,0.09213,0.46137,0.99940,-0.02989,0.00162,-0.01756,0.00827,0.06865,0.30211,0.30051,0.05951,0.07653,1,0.04384,0.05951,0.036023,-0.02990,0.9065,-0.0017,0.9631,0.0110,-0.3837,15.4621,10.0740,0,0.04900,0.01900,0.1608,0.0000,0.005286,0.090135,6.3851,0.0732,62.4964,6.4534,-1.3964,68.4687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.006966,0.019009,61.8731,0.000845,0.018915,68.4687,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.05343,-0.21791,-0.51705,1.01803,-0.51119,0.14118,-0.04582,-0.14488,-0.58607,1.09034,-0.58845,-0.02595,-0.01266,0.01240,-0.06436,0.00410,-2.97158,2.53147,1.52647,-1.47924,1.22097,-0.60731,0.23459,0.41405,-0.76164,0.34221,-0.32145,-0.52659,0.51847,0.03707,-0.45744,0.03918,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.0950,-0.00061,0.09192,0.46137,0.99938,-0.03001,0.00092,-0.01837,0.00823,0.06880,0.30211,0.30051,0.05983,0.07632,1,0.04386,0.05983,0.035902,-0.02104,-0.0275,-0.0015,0.7102,0.0137,-0.5129,14.5547,10.8199,0,0.04900,0.01900,0.0990,0.0000,0.012454,0.089605,4.7089,0.0911,61.6398,3.6665,-1.4428,66.3549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.008559,0.019009,61.0789,0.008013,0.018922,66.3549,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.05519,-0.21768,-0.51501,1.01590,-0.51064,0.15065,-0.04378,-0.13358,-0.59306,1.10011,-0.59733,-0.04341,-0.01191,0.01047,-0.07194,0.00634,-2.90026,2.76827,1.47356,-1.47784,1.28401,-0.57672,0.23830,0.22725,-0.74437,0.30022,-0.29027,-0.50123,0.51314,0.01201,-0.46735,0.04582,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.1000,-0.00099,0.09168,0.46138,0.99937,-0.03008,0.00019,-0.01887,0.00820,0.06893,0.30211,0.30051,0.06005,0.07603,1,0.04383,0.06005,0.035813,-0.01622,-0.5403,-0.0014,0.5692,0.0036,-0.5692,13.8448,11.5560,0,0.04900,0.01900,0.0691,0.0000,0.015365,0.089373,3.7737,0.0240,61.2665,1.9695,-1.8543,65.3011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.007161,0.019009,60.7695,0.010915,0.018931,65.3011,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.05652,-0.21768,-0.51339,1.01393,-0.50859,0.16077,-0.04065,-0.12238,-0.59894,1.10814,-0.60514,-0.05993,-0.01079,0.00782,-0.07988,0.00882,-2.86727,2.95648,1.35948,-1.58302,1.20367,-0.57394,0.24075,0.08656,-0.69745,0.28220,-0.25495,-0.47593,0.50841,-0.01060,-0.48205,0.05228,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.1050,-0.00139,0.09142,0.46139,0.99936,-0.03013,-0.00058,-0.01907,0.00817,0.06906,0.30212,0.30051,0.06017,0.07570,1,0.04375,0.06017,0.035740,-0.01383,-0.7811,-0.0013,0.4948,-0.0047,-0.5847,13.2672,12.2653,0,0.04900,0.01900,0.0627,0.0000,0.015395,0.089379,3.2804,-0.0314,61.1636,0.9741,-2.2320,64.7495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004365,0.019008,60.7343,0.010928,0.018940,64.7495,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.05771,-0.21777,-0.51203,1.01206,-0.50560,0.17098,-0.03645,-0.11132,-0.60388,1.11465,-0.61193,-0.07553,-0.00938,0.00458,-0.08821,0.01154,-2.85963,3.08274,1.22047,-1.73241,1.05735,-0.59271,0.24609,-0.00026,-0.63298,0.28160,-0.21748,-0.45056,0.50663,-0.02986,-0.49890,0.05861,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.1100,-0.00180,0.09114,0.46140,0.99936,-0.03014,-0.00137,-0.01901,0.00815,0.06918,0.30212,0.30051,0.06023,0.07535,1,0.04365,0.06023,0.035675,-0.01273,-0.8540,-0.0012,0.4595,-0.0061,-0.5792,12.7829,12.9452,0,0.04900,0.01900,0.0656,0.0000,0.013999,0.089513,3.0467,-0.0403,61.2000,0.4035,-2.5061,64.5026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001115,0.019009,60.8402,0.009513,0.018948,64.5026,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.05895,-0.21788,-0.51083,1.01024,-0.50206,0.18087,-0.03100,-0.10052,-0.60803,1.11996,-0.61759,-0.09038,-0.00774,0.00081,-0.09694,0.01449,-2.86875,3.14971,1.07843,-1.89016,0.88954,-0.62710,0.25616,-0.03718,-0.56155,0.29206,-0.17970,-0.42515,0.50815,-0.04586,-0.51601,0.06487,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.1150,-0.00222,0.09084,0.46142,0.99937,-0.03015,-0.00218,-0.01864,0.00813,0.06929,0.30213,0.30051,0.06023,0.07501,1,0.04366,0.06023,0.035615,-0.01172,-0.8366,-0.0012,0.4495,0.0782,-0.6744,12.4071,13.5029,0,0.04900,0.01900,0.0686,1.1669,0.012122,0.089697,2.9802,0.5184,60.5694,0.0625,-2.6462,64.2894,0.0000,0.0000,0.0000,0.0000,-6.1955,8.8508,-0.003276,0.019000,60.3307,0.007617,0.018955,64.2894,0.000000,0.000000,0.0000,-0.048993,0.018984,8.8508,-0.06039,-0.21790,-0.50979,1.00853,-0.49826,0.19008,-0.02109,-0.09102,-0.61224,1.12614,-0.62001,-0.10643,-0.00619,-0.00290,-0.10602,0.01765,-2.85123,2.96736,0.85251,-2.09267,0.64559,-0.67876,0.30714,0.08981,-0.44867,0.33760,-0.11837,-0.41778,0.50536,-0.05949,-0.52965,0.07127,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.1200,-0.00265,0.09053,0.46144,0.99938,-0.03019,-0.00302,-0.01795,0.00811,0.06937,0.30215,0.30051,0.06023,0.07468,1,0.04376,0.06023,0.035560,-0.01078,-0.8197,-0.0011,0.4564,0.4086,-1.0992,12.6859,13.9770,0,0.04900,0.01900,0.0682,1.1669,0.009234,0.089983,3.0259,2.7090,57.7524,-0.0613,-2.6216,64.0884,0.0000,0.0000,0.0000,0.0000,-4.7076,6.7251,-0.010442,0.019010,57.7668,0.004709,0.018962,64.0884,0.000000,0.000000,0.0000,-0.048986,0.018967,6.7251,-0.06215,-0.21769,-0.50898,1.00718,-0.49453,0.19830,-0.00729,-0.08252,-0.61648,1.13325,-0.61958,-0.12326,-0.00536,-0.00538,-0.11537,0.02100,-2.73603,2.12704,0.40930,-2.39225,0.22933,-0.76252,0.46465,0.61964,-0.25383,0.44334,-0.00699,-0.44137,0.47259,-0.04124,-0.52682,0.07858,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.1250,-0.00308,0.09020,0.46145,0.99939,-0.03024,-0.00387,-0.01700,0.00809,0.06944,0.30220,0.30051,0.06027,0.07438,1,0.04390,0.06027,0.035510,-0.01006,-0.8057,-0.0010,0.4639,0.5441,-1.2503,13.0508,14.5104,0,0.04900,0.01900,0.0134,1.1669,0.003953,0.090514,3.0755,3.6074,56.7511,-0.1081,-0.4815,61.5052,0.0000,0.0000,0.0000,0.0000,-3.4964,4.9949,-0.014194,0.019010,56.8600,-0.000603,0.018967,61.5052,0.000000,0.000000,0.0000,-0.048993,0.018984,4.9949,-0.06421,-0.21729,-0.50837,1.00630,-0.49110,0.20550,0.00898,-0.07439,-0.62053,1.14056,-0.61722,-0.14017,-0.00507,-0.00689,-0.12502,0.02454,-2.71259,1.77092,0.21775,-2.52722,0.02722,-0.82658,0.56576,0.83667,-0.19881,0.46148,0.06167,-0.45304,0.45599,-0.00895,-0.53173,0.08469,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.1300,-0.00351,0.08984,0.46146,0.99940,-0.03030,-0.00475,-0.01583,0.00807,0.06949,0.30224,0.30051,0.06036,0.07411,1,0.04397,0.06036,0.035462,-0.00951,-0.7800,-0.0010,0.4682,0.5108,-1.1630,13.2553,15.0936,0,0.04900,0.01900,0.0107,0.0000,0.001330,0.090787,3.1044,3.3869,57.3296,-0.0821,0.3802,60.6837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.015269,0.019010,57.4284,-0.003242,0.018972,60.6837,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.06655,-0.21671,-0.50791,1.00593,-0.48806,0.21170,0.02556,-0.06586,-0.62396,1.14678,-0.61441,-0.15596,-0.00516,-0.00771,-0.13499,0.02828,-2.76567,1.83624,0.20483,-2.56374,-0.02642,-0.87314,0.59620,0.79574,-0.21969,0.43239,0.08919,-0.44024,0.45880,0.01627,-0.54552,0.08977,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.1350,-0.00394,0.08946,0.46146,0.99942,-0.03036,-0.00565,-0.01447,0.00806,0.06955,0.30227,0.30051,0.06046,0.07387,1,0.04399,0.06046,0.035416,-0.00901,-0.7463,-0.0009,0.4698,0.3919,-0.9535,13.3320,15.6553,0,0.04900,0.01900,0.0042,0.0000,0.000778,0.090854,3.1149,2.5983,58.7184,-0.0572,0.1429,61.2945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.015165,0.019009,58.7685,-0.003797,0.018977,61.2945,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.06922,-0.21595,-0.50762,1.00600,-0.48540,0.21691,0.04229,-0.05692,-0.62682,1.15181,-0.61125,-0.17072,-0.00552,-0.00804,-0.14530,0.03221,-2.85708,2.11094,0.26801,-2.56641,-0.01655,-0.91036,0.58016,0.63615,-0.25577,0.39503,0.09521,-0.41313,0.47219,0.03555,-0.56390,0.09440,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.1400,-0.00437,0.08905,0.46145,0.99943,-0.03042,-0.00656,-0.01292,0.00804,0.06961,0.30229,0.30051,0.06057,0.07366,1,0.04396,0.06057,0.035374,-0.00852,-0.7126,-0.0009,0.4711,0.3309,-0.8234,13.4230,16.1878,0,0.04900,0.01900,0.0175,0.0000,0.001139,0.090828,3.1231,2.1939,59.5811,-0.0479,-0.6573,62.6489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.015761,0.019009,59.6137,-0.003434,0.018981,62.6489,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.07223,-0.21500,-0.50745,1.00647,-0.48310,0.22117,0.05916,-0.04764,-0.62924,1.15576,-0.60773,-0.18447,-0.00609,-0.00804,-0.15596,0.03632,-2.92151,2.22991,0.27140,-2.60225,-0.04974,-0.95054,0.57400,0.58631,-0.25906,0.37978,0.10612,-0.38526,0.48068,0.04907,-0.57654,0.09954,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.1450,-0.00479,0.08862,0.46145,0.99944,-0.03049,-0.00749,-0.01118,0.00802,0.06966,0.30231,0.30051,0.06069,0.07348,1,0.04389,0.06069,0.035333,-0.00802,-0.6814,-0.0009,0.4737,0.3047,-0.7428,13.5118,16.6879,0,0.04900,0.01900,0.0279,0.0000,0.000934,0.090861,3.1409,2.0205,60.1153,-0.0612,-1.0605,63.5088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.016776,0.019009,60.1452,-0.003638,0.018984,63.5088,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.07559,-0.21388,-0.50740,1.00730,-0.48116,0.22450,0.07615,-0.03802,-0.63130,1.15874,-0.60390,-0.19725,-0.00681,-0.00781,-0.16696,0.04059,-2.96888,2.25379,0.23847,-2.65835,-0.10998,-0.99071,0.57432,0.60415,-0.24620,0.37652,0.11908,-0.35726,0.48621,0.05838,-0.58538,0.10486,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.1500,-0.00521,0.08816,0.46144,0.99945,-0.03056,-0.00843,-0.00928,0.00800,0.06971,0.30232,0.30051,0.06082,0.07333,1,0.04379,0.06082,0.035295,-0.00747,-0.6554,-0.0008,0.4782,0.2992,-0.6935,13.5909,17.1508,0,0.04900,0.01900,0.0320,0.0000,0.000357,0.090934,3.1705,1.9840,60.4427,-0.0754,-1.2280,64.0624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.018037,0.019009,60.4763,-0.004216,0.018986,64.0624,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.07929,-0.21259,-0.50747,1.00847,-0.47958,0.22697,0.09326,-0.02806,-0.63310,1.16088,-0.59977,-0.20910,-0.00764,-0.00745,-0.17826,0.04502,-3.00521,2.22026,0.18381,-2.72644,-0.18673,-1.02917,0.57871,0.66333,-0.22686,0.37899,0.13240,-0.32953,0.48991,0.06461,-0.59162,0.11014,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.1550,-0.00561,0.08767,0.46144,0.99946,-0.03062,-0.00937,-0.00721,0.00798,0.06976,0.30233,0.30051,0.06097,0.07321,1,0.04367,0.06097,0.035260,-0.00686,-0.6373,-0.0008,0.4841,0.3058,-0.6640,13.6575,17.5702,0,0.04900,0.01900,0.0326,0.0000,-0.000467,0.091034,3.2095,2.0272,60.6382,-0.0812,-1.2590,64.4255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.019430,0.019009,60.6777,-0.005042,0.018988,64.4255,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.08332,-0.21113,-0.50763,1.00998,-0.47836,0.22863,0.11045,-0.01773,-0.63473,1.16228,-0.59535,-0.22003,-0.00856,-0.00700,-0.18985,0.04960,-3.03407,2.15278,0.11664,-2.80117,-0.27288,-1.06496,0.58546,0.74730,-0.20665,0.38320,0.14513,-0.30231,0.49238,0.06860,-0.59602,0.11521,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
